Timestamp,Gaze X,Gaze Y,Pitch,Yaw,Roll,Face Position
2024-12-09 19:48:09,1237.0973023308647,786.7691631317139,45.0,-93.55126269469817,0,Neutral
2024-12-09 19:48:09,1237.8128929138184,787.732063293457,45.0,-93.55683404668692,0,Neutral
2024-12-09 19:48:09,1237.67113410102,789.3125886917114,45.0,-93.00336239250971,0,Neutral
2024-12-09 19:48:09,1237.8493525187173,791.2041258811951,45.0,-92.65403593225727,0,Neutral
2024-12-09 19:48:10,1237.9439061482747,792.7516078948976,45.0,-92.05212134492241,0,Neutral
2024-12-09 19:48:10,1239.6476508246526,795.5105814933777,45.0,-91.82681886733202,0,Neutral
2024-12-09 19:48:10,1240.496677822537,799.345196723938,45.0,-91.75505372458485,0,Neutral
2024-12-09 19:48:10,1243.659233093262,802.2167472839357,45.0,-91.4727934560766,0,Neutral
2024-12-09 19:48:10,1244.6656146579317,803.1652150154115,45.0,-93.22083213273889,0,Neutral
2024-12-09 19:48:10,1242.2748675876194,799.0099635124205,45.0,-93.78101595784041,0,Neutral
2024-12-09 19:48:10,1240.612592909071,795.4899034500122,45.0,-93.6559830643104,0,Neutral
2024-12-09 19:48:10,1240.4116193983289,792.809560775757,45.0,-93.5070348392364,0,Neutral
2024-12-09 19:48:10,1239.996341281467,791.6880121231079,45.0,-93.41372630057147,0,Neutral
2024-12-09 19:48:10,1239.4961725870767,791.3941569328308,45.0,-93.50528893018478,0,Neutral
2024-12-09 19:48:10,1236.375670539008,794.1758742332457,45.0,-92.5447860616168,0,Neutral
2024-12-09 19:48:10,1234.2601377699111,794.2121310234071,45.0,-93.029902716287,0,Neutral
2024-12-09 19:48:10,1228.8488972981772,793.9440956115723,45.0,-93.47863787595594,0,Neutral
2024-12-09 19:48:10,1224.7659564548069,792.6912827491759,45.0,-93.8391983355197,0,Neutral
2024-12-09 19:48:10,1222.6841396755642,792.2768721580505,45.0,-93.95096523188656,0,Neutral
2024-12-09 19:48:10,1219.4546203613281,791.8944330215455,45.0,-94.0324342550672,0,Neutral
2024-12-09 19:48:10,1215.938686794705,789.6248250007629,45.0,-94.30194854707058,0,Neutral
2024-12-09 19:48:10,1191.5371411641438,784.0097208023072,45.0,-94.91119861590852,0,Neutral
2024-12-09 19:48:10,1182.6920267740884,782.9860820770264,45.0,-95.11044672880607,0,Neutral
2024-12-09 19:48:10,1175.583852979872,781.6293878555298,45.0,-95.5687113119904,0,Neutral
2024-12-09 19:48:10,1169.7263039482966,778.7255172729493,45.0,-95.87412812158831,0,Neutral
2024-12-09 19:48:11,1161.4776026407878,778.3118357658386,45.0,-96.43023913033122,0,Neutral
2024-12-09 19:48:11,1155.8581398857966,776.7492971420289,45.0,-96.77753816743461,0,Neutral
2024-12-09 19:48:11,1151.582656012641,775.9061183929443,45.0,-95.66570811159092,0,Neutral
2024-12-09 19:48:11,1147.008804321289,775.1084742546083,45.0,-96.14039568446225,0,Neutral
2024-12-09 19:48:11,1142.7864553663467,774.2946667671204,45.0,-96.25273315425535,0,Neutral
2024-12-09 19:48:11,1140.0087153116863,774.6087856292723,45.0,-96.33261956368212,0,Neutral
2024-12-09 19:48:11,1126.962235344781,775.4841117858887,45.0,-96.46898231856797,0,Neutral
2024-12-09 19:48:11,1125.6138742234973,775.5053043365477,45.0,-96.92601674385085,0,Neutral
2024-12-09 19:48:11,1123.8682530721028,775.4453110694884,45.0,-96.76199125304878,0,Neutral
2024-12-09 19:48:11,1122.5028258429634,775.6608624458314,45.0,-96.59436255078185,0,Neutral
2024-12-09 19:48:11,1119.5524575975207,775.2142200469971,45.0,-96.84845545064056,0,Neutral
2024-12-09 19:48:11,1115.6866294013128,776.0001673698424,45.0,-95.66319356193932,0,Neutral
2024-12-09 19:48:11,1109.893576727973,775.0195884704591,45.0,-96.31172624334295,0,Neutral
2024-12-09 19:48:11,1097.6020300123425,769.9575719833374,45.0,-95.69073985691654,0,Neutral
2024-12-09 19:48:11,1094.470234764947,767.8013882637023,45.0,-96.09771135135762,0,Neutral
2024-12-09 19:48:11,1093.1201532151963,765.8736100196838,45.0,-95.94205245890161,0,Neutral
2024-12-09 19:48:11,1087.0692575242786,763.1834115982057,45.0,-95.21184915328998,0,Neutral
2024-12-09 19:48:11,1082.8971197340225,758.6246886253357,45.0,-96.07452429611637,0,Neutral
2024-12-09 19:48:11,1078.6962326897517,754.0026044845581,45.0,-96.45132610231386,0,Neutral
2024-12-09 19:48:11,1073.9721891615125,750.4494786262511,45.0,-96.57503270967975,0,Neutral
2024-12-09 19:48:11,1071.2151209513347,739.1247234344482,45.0,-94.45642575857198,0,Neutral
2024-12-09 19:48:11,1071.695315890842,736.7024559974669,45.0,-94.52933506341382,0,Neutral
2024-12-09 19:48:12,1069.729677412245,734.0049829483032,45.0,-93.81195665803088,0,Neutral
2024-12-09 19:48:12,1071.2841406928167,731.9716367721558,45.0,-93.20233831500289,0,Neutral
2024-12-09 19:48:12,1073.3420210944282,730.5016951560975,45.0,-92.27876129700071,0,Neutral
2024-12-09 19:48:12,1075.8393961588542,728.1209692955017,45.0,-93.63660258158397,0,Neutral
2024-12-09 19:48:12,1077.1916270785862,723.0272145271302,45.0,-94.34081538607165,0,Neutral
2024-12-09 19:48:12,1081.823364681668,715.269739627838,45.0,-95.21104928414744,0,Neutral
2024-12-09 19:48:12,1087.4552124871147,710.2582836151124,45.0,-95.9280050831496,0,Neutral
2024-12-09 19:48:12,1111.8798739115398,698.989095211029,45.0,-95.80370125784614,0,Neutral
2024-12-09 19:48:12,1118.9800537957087,697.7660489082336,45.0,-96.49914936424155,0,Neutral
2024-12-09 19:48:12,1128.368187798394,696.0389685630798,45.0,-96.07146098890011,0,Neutral
2024-12-09 19:48:12,1136.7873043484158,695.6315760612489,45.0,-96.3560680981013,0,Neutral
2024-12-09 19:48:12,1146.066470675998,694.9517273902893,45.0,-96.1428410742903,0,Neutral
2024-12-09 19:48:12,1153.6667149861655,695.5393447875978,45.0,-97.2650311447634,0,Neutral
2024-12-09 19:48:12,1161.8125877380369,695.0919985771179,45.0,-97.77668345542398,0,Neutral
2024-12-09 19:48:12,1169.5202984280058,695.4231157302855,45.0,-97.40488954086938,0,Neutral
2024-12-09 19:48:12,1186.0107684665256,694.1230373382568,45.0,-99.47442519998405,0,Neutral
2024-12-09 19:48:12,1186.5158377753362,695.4453072547913,45.0,-98.93600491700344,0,Neutral
2024-12-09 19:48:12,1184.8163816663955,694.5710649490356,45.0,-99.41308935976801,0,Neutral
2024-12-09 19:48:12,1183.9876929389106,696.3292498588562,45.0,-98.51114275289072,0,Neutral
2024-12-09 19:48:12,1181.0421244303384,697.3639578819275,45.0,-98.07348676334445,0,Neutral
2024-12-09 19:48:12,1179.4247088962131,698.0605444908142,45.0,-98.28027551893071,0,Neutral
2024-12-09 19:48:12,1176.85447523329,698.261914730072,45.0,-98.16982118022797,0,Neutral
2024-12-09 19:48:13,1173.9828474256728,697.5990977287291,45.0,-98.11494005030376,0,Neutral
2024-12-09 19:48:13,1163.7942742241755,694.4808340072632,45.0,-95.98711072940094,0,Neutral
2024-12-09 19:48:13,1156.7593460083008,696.2892451286316,45.0,-96.13396747985735,0,Neutral
2024-12-09 19:48:13,1147.9389182196724,698.0795845985413,45.0,-95.41377094805408,0,Neutral
2024-12-09 19:48:13,1141.1005876329211,700.1765136718749,45.0,-93.31919441103776,0,Neutral
2024-12-09 19:48:13,1134.4415529039172,702.4341583251953,45.0,-92.91607388260384,0,Neutral
2024-12-09 19:48:13,1127.9698299831814,703.8569831848143,45.0,-91.98003878486436,0,Neutral
2024-12-09 19:48:13,1124.8068940904407,705.7160711288452,45.0,-92.70523264423728,0,Neutral
2024-12-09 19:48:13,1119.4278979831272,708.7761244773865,45.0,-93.16302009309035,0,Neutral
2024-12-09 19:48:13,1116.26951429579,710.955551147461,45.0,-92.45185853263486,0,Neutral
2024-12-09 19:48:13,1115.2013566758897,713.9843516349792,45.0,-90.76755579524146,0,Neutral
2024-12-09 19:48:13,1113.9634297688804,716.9931216239929,45.0,-90.84058863034187,0,Neutral
2024-12-09 19:48:13,1112.5325525071887,721.1673526763915,45.0,-90.44796741077467,0,Neutral
2024-12-09 19:48:13,1113.320889790853,724.4665598869324,45.0,-89.47358609567495,0,Neutral
2024-12-09 19:48:13,1112.5995733473037,727.2160506248474,45.0,-89.7045763053109,0,Neutral
2024-12-09 19:48:13,1115.7582215203179,733.2909727096558,45.0,-89.68292699228803,0,Neutral
2024-12-09 19:48:13,1116.5618311564128,735.6260948181152,45.0,-91.05918021525761,0,Neutral
2024-12-09 19:48:13,1119.9883236355254,736.8956651687621,45.0,-90.06331921124928,0,Neutral
2024-12-09 19:48:13,1123.5754119025337,741.3808922767638,45.0,-90.85583680913138,0,Neutral
2024-12-09 19:48:13,1125.5101309882268,743.5212626457213,45.0,-90.22154176120422,0,Neutral
2024-12-09 19:48:13,1127.7839096917046,748.2710843086243,45.0,-89.49587805855457,0,Neutral
2024-12-09 19:48:13,1128.3338402642146,751.587848186493,45.0,-89.99633597314151,0,Neutral
2024-12-09 19:48:13,1129.458842807346,752.767004966736,45.0,-90.44145246848164,0,Neutral
2024-12-09 19:48:13,1129.9455362955728,753.9784808158876,45.0,-90.70247937240711,0,Neutral
2024-12-09 19:48:14,1129.403027004666,753.6147894859314,45.0,-92.13358067294718,0,Neutral
2024-12-09 19:48:14,1130.3318608601887,753.4385004043578,45.0,-91.86014508611999,0,Neutral
2024-12-09 19:48:14,1130.2004712422688,754.4619207382203,45.0,-92.20044292463916,0,Neutral
2024-12-09 19:48:14,1132.009415520562,756.7461090087891,45.0,-91.71274460649643,0,Neutral
2024-12-09 19:48:14,1132.184223175049,758.4536199569701,45.0,-91.37285371190858,0,Neutral
2024-12-09 19:48:14,1131.0079146491155,759.5415053367615,45.0,-92.04762216415267,0,Neutral
2024-12-09 19:48:14,1132.33970896403,760.8655571937561,45.0,-92.07417780391977,0,Neutral
2024-12-09 19:48:14,1133.1820979648164,765.8241829872131,45.0,-91.25676499971364,0,Neutral
2024-12-09 19:48:14,1132.4362674289277,771.0308418273927,45.0,-90.19556234195349,0,Neutral
2024-12-09 19:48:14,1130.5118060641819,777.3985934257507,45.0,-90.57819544530857,0,Neutral
2024-12-09 19:48:14,1127.2690624660918,780.5483322143554,45.0,-90.04623722314231,0,Neutral
2024-12-09 19:48:14,1124.0810072157117,780.4258122444153,45.0,-90.34159448737378,0,Neutral
2024-12-09 19:48:14,1120.3950572543674,780.5979175567627,45.0,-89.32076398816145,0,Neutral
2024-12-09 19:48:14,1121.6617753770618,780.3157081604005,45.0,-90.01738531633428,0,Neutral
2024-12-09 19:48:14,1124.9069760640464,780.1547112464906,45.0,-89.46262209940457,0,Neutral
2024-12-09 19:48:14,1126.1512086656357,779.0054082870482,45.0,-89.98586433563855,0,Neutral
2024-12-09 19:48:14,1126.695105658637,779.7807302474976,45.0,-89.85148332766524,0,Neutral
2024-12-09 19:48:14,1126.2569313049316,781.6969795227051,45.0,-88.9130082672931,0,Neutral
2024-12-09 19:48:14,1125.618044959174,782.5873670578003,45.0,-88.53224723216901,0,Neutral
2024-12-09 19:48:14,1123.5788591172961,783.482621192932,45.0,-88.83613967790257,0,Neutral
2024-12-09 19:48:14,1119.639256371392,783.9110884666443,45.0,-88.99942508419423,0,Neutral
2024-12-09 19:48:15,1126.1266250610352,779.4567804336548,45.0,-88.90790923391953,0,Neutral
2024-12-09 19:48:15,1129.8010881212022,778.8187227249146,45.0,-90.05420695024492,0,Neutral
2024-12-09 19:48:15,1134.5379672580295,778.4081573486329,45.0,-89.58927955273595,0,Neutral
2024-12-09 19:48:15,1135.742764790853,777.4924049377441,45.0,-89.5218189017533,0,Neutral
2024-12-09 19:48:15,1138.6166220770942,777.1043877601624,45.0,-91.31335204799245,0,Neutral
2024-12-09 19:48:15,1139.945097181532,776.3464374542235,45.0,-90.89851035498127,0,Neutral
2024-12-09 19:48:15,1141.7250951131186,775.8676137924194,45.0,-91.14585076118863,0,Neutral
2024-12-09 19:48:15,1144.0012885199653,776.5287904739379,45.0,-91.39199181693417,0,Neutral
2024-12-09 19:48:15,1169.486695183648,767.7172775268555,45.0,-92.434220946561,0,Neutral
2024-12-09 19:48:15,1181.1922268337673,764.3229503631593,45.0,-93.8273378660624,0,Neutral
2024-12-09 19:48:15,1187.315926445855,762.8071336746216,45.0,-93.11635345407592,0,Neutral
2024-12-09 19:48:15,1193.7583296034072,761.8968629837036,45.0,-95.10963459901477,0,Neutral
2024-12-09 19:48:15,1196.05394660102,762.0909080505371,45.0,-94.6396219909043,0,Neutral
2024-12-09 19:48:15,1196.6912587483723,763.5352778434753,45.0,-94.93856819704192,0,Neutral
2024-12-09 19:48:15,1200.6204427083333,766.2737760543823,45.0,-95.35544012962406,0,Neutral
2024-12-09 19:48:15,1207.5638766818577,765.6263813972473,45.0,-95.71121793256859,0,Neutral
2024-12-09 19:48:15,1214.8983908759224,765.2146377563478,45.0,-94.95160661717928,0,Neutral
2024-12-09 19:48:15,1217.0940950181748,761.4276146888733,45.0,-96.3099791836159,0,Neutral
2024-12-09 19:48:15,1221.605790032281,760.2158455848694,45.0,-96.78982854094998,0,Neutral
2024-12-09 19:48:15,1226.3220630221895,757.8320798873901,45.0,-96.73549514058318,0,Neutral
2024-12-09 19:48:15,1232.2878256903755,753.8972358703614,45.0,-97.91441106185592,0,Neutral
2024-12-09 19:48:16,1238.7921057807073,752.0503997802734,45.0,-98.72204277445049,0,Neutral
2024-12-09 19:48:16,1238.3525653415256,752.7291264533997,45.0,-99.99681709539055,0,Neutral
2024-12-09 19:48:16,1233.9973661634656,756.7729492187501,45.0,-99.47877490213287,0,Neutral
2024-12-09 19:48:16,1229.6170094807944,754.9728879928589,45.0,-99.75808492616557,0,Neutral
2024-12-09 19:48:16,1230.0628009372285,752.6414580345155,45.0,-100.67976377929791,0,Neutral
2024-12-09 19:48:16,1232.103062947591,752.4479055404663,45.0,-99.8230989766772,0,Neutral
2024-12-09 19:48:16,1234.5881568060981,749.1643023490906,45.0,-101.02506632440691,0,Neutral
2024-12-09 19:48:16,1242.02099609375,742.7461547851562,45.0,-101.66705554171148,0,Neutral
2024-12-09 19:48:16,1260.1506754557292,736.0293235778809,45.0,-101.46830458810875,0,Neutral
2024-12-09 19:48:16,1260.6748708089194,737.249800682068,45.0,-101.73528091626763,0,Neutral
2024-12-09 19:48:16,1258.1219660441081,739.1040902137757,45.0,-101.55071111133334,0,Neutral
2024-12-09 19:48:16,1252.7818230523003,743.5355916023254,45.0,-100.91157258771962,0,Neutral
2024-12-09 19:48:16,1247.6130074395073,749.0044722557068,45.0,-101.50774929626562,0,Neutral
2024-12-09 19:48:16,1243.8523076375322,752.0557947158812,45.0,-102.47403542456334,0,Neutral
2024-12-09 19:48:16,1239.7710122002497,751.0347204208373,45.0,-102.49657299883809,0,Neutral
2024-12-09 19:48:16,1243.846962822808,743.9006614685057,45.0,-102.47708669504276,0,Neutral
2024-12-09 19:48:16,1250.567561679416,741.0690116882325,45.0,-101.83436458490664,0,Neutral
2024-12-09 19:48:16,1254.6889690823025,739.0813965797424,45.0,-102.41956289822242,0,Neutral
2024-12-09 19:48:16,1257.6542349921333,739.5897793769836,45.0,-102.64978676282449,0,Neutral
2024-12-09 19:48:16,1257.952604505751,739.5346522331238,45.0,-102.71847290784144,0,Neutral
2024-12-09 19:48:16,1256.5153901841904,739.5803475379944,45.0,-102.76217537362231,0,Neutral
2024-12-09 19:48:16,1254.5730921427407,741.090069770813,45.0,-102.68855970485949,0,Neutral
2024-12-09 19:48:17,1250.8267406887478,745.4377579689027,45.0,-101.80255928002599,0,Neutral
2024-12-09 19:48:17,1251.1713350084092,746.0361213684083,45.0,-101.7008283361367,0,Neutral
2024-12-09 19:48:17,1234.7753211127388,775.0956258773803,45.0,-100.0349599655974,0,Neutral
2024-12-09 19:48:17,1231.8631718953452,778.6715292930604,45.0,-101.40050378466525,0,Neutral
2024-12-09 19:48:17,1229.7206692165798,783.6384015083314,45.0,-101.37933071992697,0,Neutral
2024-12-09 19:48:17,1226.8196987575955,785.6999015808105,45.0,-101.44192236653828,0,Neutral
2024-12-09 19:48:17,1224.6883256700305,785.5451455116271,45.0,-101.51152361220136,0,Neutral
2024-12-09 19:48:17,1217.7397969563804,786.364252090454,45.0,-101.30899754840273,0,Neutral
2024-12-09 19:48:17,1214.382624308268,789.8329248428345,45.0,-101.66619748407172,0,Neutral
2024-12-09 19:48:17,1212.6124504937068,789.694848060608,45.0,-101.37930797208574,0,Neutral
2024-12-09 19:48:17,1212.802151997884,790.9731464385986,45.0,-101.29590916206456,0,Neutral
2024-12-09 19:48:17,1214.1889190673828,792.1426043510437,45.0,-101.38831753275079,0,Neutral
2024-12-09 19:48:17,1217.847720675998,792.4856562614442,45.0,-101.19060621375746,0,Neutral
2024-12-09 19:48:17,1226.1332456800674,793.2052717208863,45.0,-100.72404764595949,0,Neutral
2024-12-09 19:48:17,1228.6301371256511,792.4954605102538,45.0,-100.99701978179388,0,Neutral
2024-12-09 19:48:17,1235.8308927747937,789.8922414779663,45.0,-101.51273624750233,0,Neutral
2024-12-09 19:48:17,1233.0059305826824,792.0855026245118,45.0,-99.78609557118371,0,Neutral
2024-12-09 19:48:17,1216.3050825330947,800.9244265556335,45.0,-97.03288547191907,0,Neutral
2024-12-09 19:48:17,1210.0801349216038,808.7979784011841,45.0,-95.25736205773642,0,Neutral
2024-12-09 19:48:17,1204.8502468532986,817.4836058616638,45.0,-91.25578877700495,0,Neutral
2024-12-09 19:48:17,1203.3005277845596,822.2620549201965,45.0,-89.63767362268811,0,Neutral
2024-12-09 19:48:18,1201.4939626057942,829.0409860610961,45.0,-88.11005736506974,0,Neutral
2024-12-09 19:48:18,1203.1480831570098,835.8483266830444,45.0,-87.81290802470886,0,Neutral
2024-12-09 19:48:18,1209.1782302856445,853.3583540916443,45.0,-85.45852188397915,0,Neutral
2024-12-09 19:48:18,1207.6748097737632,855.6407604217529,45.0,-85.09886497742009,0,Neutral
2024-12-09 19:48:18,1204.163770887587,858.8304324150084,45.0,-84.72135334624937,0,Neutral
2024-12-09 19:48:18,1199.6722640991213,863.9946556091309,45.0,-82.29312786213038,0,Neutral
2024-12-09 19:48:18,1177.4258965386286,875.4128131866455,45.0,-74.60378704595404,0,Neutral
2024-12-09 19:48:18,1159.3404863145618,884.1225924491882,45.0,-73.81694705065706,0,Neutral
2024-12-09 19:48:18,1137.885757446289,893.0259628295897,45.0,-71.15497291573003,0,Neutral
2024-12-09 19:48:18,1119.8243136935764,904.3251008987426,45.0,-68.69330829717342,0,Neutral
2024-12-09 19:48:18,1108.1698523627388,914.8411240577698,45.0,-68.50776218441074,0,Neutral
2024-12-09 19:48:18,1090.1138136121963,955.6448941230774,45.0,-62.963060561068296,0,Neutral
2024-12-09 19:48:18,1091.9685931735569,981.8766031265259,45.0,-64.80183105880334,0,Neutral
2024-12-09 19:48:18,1092.7555914984807,1002.169228553772,45.0,-66.26894133260936,0,Neutral
2024-12-09 19:48:18,1101.3328942192925,1027.8722376823425,45.0,-63.98273412231404,0,Neutral
2024-12-09 19:48:22,1155.659575568305,947.2290120124817,45.0,-81.13876866811292,0,Neutral
2024-12-09 19:48:22,1157.0337880452475,946.0013589859009,45.0,-81.46692291394292,0,Neutral
2024-12-09 19:48:22,1154.9204559326172,925.8110008239747,45.0,-82.62847689924067,0,Neutral
2024-12-09 19:48:22,1154.0593287150064,926.1976280212402,45.0,-82.59741131035003,0,Neutral
2024-12-09 19:48:22,1165.2101889716253,914.5974493026733,45.0,-85.9046470581855,0,Neutral
2024-12-09 19:48:23,1175.73669857449,919.5080914497375,45.0,-85.5835306260696,0,Neutral
2024-12-09 19:48:23,1176.4459584554038,919.3156290054321,45.0,-85.71962746799117,0,Neutral
2024-12-09 19:48:23,1180.019771999783,925.842987537384,45.0,-85.81880567323164,0,Neutral
2024-12-09 19:48:23,1181.1635725233289,925.520718574524,45.0,-85.6218300814149,0,Neutral
2024-12-09 19:48:23,1182.3635347154404,931.890793323517,45.0,-85.73117961323746,0,Neutral
2024-12-09 19:48:23,1198.7361136542424,937.988847732544,45.0,-89.05596371841284,0,Neutral
2024-12-09 19:48:23,1204.380059136285,935.2477378845215,45.0,-88.27353677002021,0,Neutral
2024-12-09 19:48:23,1206.3678080240884,931.0643329620361,45.0,-89.68466285527323,0,Neutral
2024-12-09 19:48:23,1213.7286224365234,924.6129207611084,45.0,-89.39451873733299,0,Neutral
2024-12-09 19:48:23,1217.8196326361763,918.595148563385,45.0,-91.01396499756392,0,Neutral
2024-12-09 19:48:23,1219.8593995836047,917.4425387382507,45.0,-90.36368031109242,0,Neutral
2024-12-09 19:48:23,1222.8907131618923,914.7348875999451,45.0,-90.04911670436928,0,Neutral
2024-12-09 19:48:23,1222.57452138265,910.6403102874755,45.0,-91.1530110115605,0,Neutral
2024-12-09 19:48:23,1219.0837631225586,886.1464595794678,45.0,-90.65071389554824,0,Neutral
2024-12-09 19:48:23,1221.813791063097,878.3434343338013,45.0,-94.30176229024505,0,Neutral
2024-12-09 19:48:23,1226.3754102918836,877.0421681404114,45.0,-92.81747814417956,0,Neutral
2024-12-09 19:48:23,1230.7785220675999,877.9457082748413,45.0,-92.67845641466525,0,Neutral
2024-12-09 19:48:23,1233.7613991631401,881.7312660217285,45.0,-93.83339553463915,0,Neutral
